276,1475
277,1486
278,1480
279,1461
280,1467
281,1452
282,1457
283,1463
284,1477
285,1477
286,1477
287,1447
288,1440
289,1456
290,1430
291,1463
292,1481
293,1475
294,1448
295,1472
296,1446
297,1429
298,1462
299,1476
300,1468
301,1440
302,1426
303,1465
304,1437
305,1470
306,1437
307,1488
308,1462
309,1452
310,1440
311,1435
312,1447
313,1465
314,1432
315,1417
316,1424
317,1430
318,1421
319,1461
320,1449
321,1405
322,1467
323,1413
324,1421
325,1441
326,1440
327,1437
328,1457
329,1457
330,1440
331,1443
332,1459
333,1443
334,1440
335,1452
336,1405
337,1430
338,1453
339,1405
340,1460
341,1417
342,1407
343,1405
344,1428
345,1407
346,1432
347,1446
348,1418
349,1437
350,1430
351,1430
352,1422
353,1431
354,1444
355,1439
356,1412
357,1410
358,1437
359,1424
360,1439
361,1448
362,1428
363,1464
364,1448
365,1430
366,1428
367,1428
368,1435
369,1417
370,1429
371,1404
372,1450
373,1448
374,1445
375,1391
376,1392
377,1444
378,1431
379,1409
380,1392
381,1381
382,1390
383,1398
384,1397
385,1397
386,1422
387,1406
388,1421
389,1393
390,1421
391,1402
392,1399
393,1382
394,1422
395,1410
396,1398
397,1417
398,1413
399,1366
400,1390
401,1397
402,1374
403,1407
404,1431
405,1388
406,1384
407,1424
408,1404
409,1379
410,1404
411,1381
412,1405
413,1396
414,1401
415,1365
416,1403
417,1396
418,1413
419,1371
420,1422
421,1404
422,1423
423,1391
424,1401
425,1404
426,1386
427,1425
428,1408
429,1398
430,1422
431,1381
432,1368
433,1408
434,1374
435,1392
436,1380
437,1379
438,1386
439,1371
440,1381
441,1416
442,1385
443,1374
444,1372
445,1407
446,1356
447,1399
448,1377
449,1359
450,1381
451,1380
452,1376
453,1360
454,1377
455,1394
456,1404
457,1361
458,1413
459,1387
460,1408
461,1382
462,1382
463,1383
464,1359
465,1392
466,1374
467,1406
468,1369
469,1374
470,1350
471,1396
472,1412
473,1392
474,1366
475,1374
476,1386
477,1354
478,1372
479,1353
480,1351
481,1352
482,1394
483,1352
484,1422
485,1348
486,1374
487,1361
488,1350
489,1366
490,1350
491,1357
492,1368
493,1350
494,1387
495,1361
496,1366
497,1357
498,1344
499,1346
500,1374
501,1345
502,1364
503,1382
504,1321
505,1351
506,1363
507,1376
508,1336
509,1377
510,1357
511,1363
512,1358
513,1351
514,1349
515,1361
516,1408
517,1349
518,1329
519,1364
520,1387
521,1346
522,1348
523,1379
524,1381
525,1357
526,1369
527,1365
528,1334
529,1374
530,1376
531,1351
532,1348
533,1337
534,1374
535,1365
536,1354
537,1345
538,1370
539,1351
540,1391
541,1357
542,1372
543,1352
544,1381
545,1343
546,1340
547,1327
548,1349
549,1357
550,1357
551,1320
552,1357
553,1347
554,1358
555,1363
556,1376
557,1376
558,1372
559,1331
560,1345
561,1339
562,1332
563,1361
564,1327
565,1311
566,1342
567,1366
568,1354
569,1338
570,1374
571,1336
572,1369
573,1371
574,1330
575,1345
576,1332
577,1324
578,1337
579,1368
580,1333
581,1339
582,1314
583,1351
584,1353
585,1339
586,1321
587,1352
588,1301
589,1368
590,1332
591,1345
592,1344
593,1343
594,1376
595,1338
596,1350
597,1341
598,1341
599,1360
600,1333
601,1330
602,1331
603,1356
604,1330
605,1325
606,1309
607,1340
608,1342
609,1325
610,1367
611,1349
612,1309
613,1363
614,1336
615,1333
616,1333
617,1362
618,1338
619,1332
620,1353
621,1321
622,1349
623,1287
624,1320
625,1339
626,1345
627,1331
628,1320
629,1359
630,1326
631,1345
632,1340
633,1340
634,1333
635,1348
636,1337
637,1325
638,1313
639,1350
640,1361
641,1333
642,1340
643,1342
644,1313
645,1305
646,1347
647,1325
648,1308
649,1311
650,1326
651,1333
652,1353
653,1325
654,1328
655,1337
656,1346
657,1319
658,1339
659,1343
660,1331
661,1356
662,1317
663,1270
664,1296
665,1348
666,1324
667,1354
668,1332
669,1338
670,1306
671,1321
672,1326
673,1321
674,1338
675,1351
676,1309
677,1306
678,1312
679,1314
680,1344
681,1329
682,1326
683,1307
684,1327
685,1322
686,1332
687,1327
688,1316
689,1346
690,1310
691,1312
692,1306
693,1327
694,1339
695,1285
696,1309
697,1285
698,1317
699,1307
700,1316
701,1319
702,1279
703,1307
704,1310
705,1327
706,1301
707,1322
708,1338
709,1321
710,1321
711,1327
712,1334
713,1317
714,1322
715,1294
716,1319
717,1348
718,1307
719,1314
720,1325
721,1314
722,1321
723,1336
724,1296
725,1312
726,1314
727,1318
728,1276
729,1313
730,1334
731,1296
732,1319
733,1284
734,1290
735,1325
736,1339
737,1306
738,1330
739,1343
740,1318
741,1303
742,1305
743,1326
744,1317
745,1285
746,1296
747,1329
748,1310
749,1330
750,1340
751,1290
752,1272
753,1297
754,1305
755,1307
756,1330
757,1328
758,1309
759,1322
760,1302
761,1301
762,1337
763,1297
764,1321
765,1303
766,1308
767,1323
768,1339
769,1339
770,1298
771,1326
772,1345
773,1320
774,1309
775,1312
776,1299
777,1288
778,1297
779,1319
780,1321
781,1337
782,1313
783,1317
784,1320
785,1322
786,1326
787,1338
788,1298
789,1330
790,1305
791,1314
792,1292
793,1293
794,1331
795,1305
796,1299
797,1284
798,1339
799,1294
800,1305
801,1338
802,1296
803,1307
804,1328
805,1290
806,1310
807,1267
808,1305
809,1320
810,1294
811,1302
812,1279
813,1311
814,1297
815,1319
816,1294
817,1327
818,1293
819,1299
820,1299
821,1278
822,1279
823,1314
824,1310
825,1291
826,1285
827,1324
828,1327
829,1291
830,1331
831,1265
832,1289
833,1307
834,1296
835,1320
836,1285
837,1306
838,1322
839,1327
840,1303
841,1305
842,1308
843,1286
844,1322
845,1293
846,1320
847,1314
848,1297
849,1319
850,1293
851,1293
852,1296
853,1282
854,1309
855,1292
856,1296
857,1289
858,1313
859,1306
860,1325
861,1336
862,1319
863,1281
864,1317
865,1271
866,1301
867,1297
868,1311
869,1320
870,1321
871,1304
872,1291
873,1307
874,1281
875,1283
876,1292
877,1322
878,1321
879,1301
880,1283
881,1314
882,1303
883,1325
884,1289
885,1294
886,1318
887,1325
888,1312
889,1310
890,1305
891,1321
892,1317
893,1291
894,1317
895,1311
896,1278
897,1320
898,1307
899,1316
900,1285
901,1308
902,1309
903,1288
904,1282
905,1280
906,1288
907,1289
908,1267
909,1316
910,1305
911,1298
912,1270
913,1297
914,1297
915,1267
916,1322
917,1293
918,1308
919,1309
920,1297
921,1319
922,1319
923,1291
924,1285
925,1289
926,1301
927,1292
928,1337
929,1310
930,1318
931,1314
932,1304
933,1313
934,1293
935,1305
936,1297
937,1298
938,1292
939,1309
940,1303
941,1297
942,1317
943,1289
944,1289
945,1261
946,1276
947,1291
948,1281
949,1291
950,1323
951,1287
952,1276
953,1284
954,1308
955,1297
956,1288
957,1319
958,1311
959,1300
960,1297
961,1305
962,1291
963,1300
964,1303
965,1320
966,1273
967,1296
968,1318
969,1272
970,1340
971,1299
972,1274
973,1307
974,1294
975,1266
976,1268
977,1286
978,1278
979,1291
980,1332
981,1325
982,1284
983,1304
984,1302
985,1314
986,1288
987,1276
988,1261
989,1291
990,1320
991,1321
992,1312
993,1301
994,1327
995,1314
996,1277
997,1306
998,1273
999,1294
1000,1320
1001,1296
1002,1286
1003,1270
1004,1286
1005,1291
1006,1282
1007,1307
1008,1306
1009,1297
1010,1332
1011,1290
1012,1290
1013,1294
1014,1299
1015,1304
1016,1259
1017,1294
1018,1279
1019,-768
1020,-1418
1021,-1410
1022,-1415
1023,-1402
1024,-1440
1025,-1408
1026,-1432
1027,-1411
1028,-1425
1029,-1418
1030,-1424
1031,-1437
1032,-1432
1033,-1400
1034,-1424
1035,-1437
1036,-1419
1037,-1403
1038,-1430
1039,-1434
1040,-1428
1041,-1412
1042,-1438
1043,-1370
1044,-1420
1045,-1400
1046,-1439
1047,-1449
1048,-1428
1049,-1424
1050,-1429
1051,-1400
1052,-1421
1053,-1425
1054,-1429
1055,-1411
1056,-1388
1057,-1400
1058,-1418
1059,-1412
1060,-1413
1061,-1404
1062,-1417
1063,-1406
1064,-1398
1065,-1393
1066,-1399
1067,-1424
1068,-1410
1069,-1422
1070,-1421
1071,-1406
1072,-1418
1073,-1370
1074,-1426
1075,-1394
1076,-1404
1077,-1413
1078,-1398
1079,-1386
1080,-1404
1081,-1412
1082,-1388
1083,-1364
1084,-1417
1085,-1405
1086,-1386
1087,-1385
1088,-1436
1089,-1412
1090,-1400
1091,-1369
1092,-1406
1093,-1422
1094,-1374
1095,-1422
1096,-1382
1097,-1372
1098,-1397
1099,-1391
1100,-1403
1101,-1382
1102,-1399
1103,-1373
1104,-1412
1105,-1387
1106,-1394
1107,-1389
1108,-1391
1109,-1369
1110,-1408
1111,-1393
1112,-1382
1113,-1403
1114,-1372
1115,-1377
1116,-1377
1117,-1358
1118,-1387
1119,-1378
1120,-1380
1121,-1379
1122,-1405
1123,-1404
1124,-1400
1125,-1379
1126,-1371
1127,-1353
1128,-1375
1129,-1366
1130,-1395
1131,-1388
1132,-1359
1133,-1382
1134,-1366
1135,-1417
1136,-1374
1137,-1402
1138,-1387
1139,-1361
1140,-1370
1141,-1371
1142,-1392
1143,-1352
1144,-1395
1145,-1381
1146,-1360
1147,-1371
1148,-1371
1149,-1360
1150,-1375
1151,-1340
1152,-1383
1153,-1364
1154,-1400
1155,-1353
1156,-1381
1157,-1375
1158,-1406
1159,-1362
1160,-1368
1161,-1370
1162,-1369
1163,-1361
1164,-1369
1165,-1391
1166,-1359
1167,-1364
1168,-1367
1169,-1393
1170,-1373
1171,-1334
1172,-1340
1173,-1353
1174,-1386
1175,-1348
1176,-1334
1177,-1365
1178,-1345
1179,-1355
1180,-1366
1181,-1345
1182,-1368
1183,-1365
1184,-1367
1185,-1370
1186,-1340
1187,-1382
1188,-1370
1189,-1358
1190,-1346
1191,-1371
1192,-1334
1193,-1341
1194,-1371
1195,-1348
1196,-1343
1197,-1344
1198,-1317
1199,-1381
1200,-1325
1201,-1366
1202,-1366
1203,-1328
1204,-1341
1205,-1334
1206,-1343
1207,-1346
1208,-1323
1209,-1310
1210,-1359
1211,-1353
1212,-1338
1213,-1341
1214,-1362
1215,-1313
1216,-1346
1217,-1346
1218,-1343
1219,-1354
1220,-1338
1221,-1355
1222,-1340
1223,-1338
1224,-1364
1225,-1357
1226,-1349
1227,-1334
1228,-1340
1229,-1327
1230,-1331
1231,-1342
1232,-1335
1233,-1343
1234,-1329
1235,-1340
1236,-1305
1237,-1346
1238,-1322
1239,-1309
1240,-1325
1241,-1354
1242,-1348
1243,-1312
1244,-1323
1245,-1332
1246,-1328
1247,-1311
1248,-1341
1249,-1309
1250,-1326
1251,-1346
1252,-1317
1253,-1317
1254,-1323
1255,-1328
1256,-1343
1257,-1383
1258,-1309
1259,-1323
1260,-1340
1261,-1311
1262,-1317
1263,-1348
1264,-1285
1265,-1325
1266,-1352
1267,-1343
1268,-1313
1269,-1328
1270,-1323
1271,-1329
1272,-1305
1273,-1299
1274,-1341
1275,-1299
1276,-1288
1277,-1305
1278,-1312
1279,-1333
1280,-1312
1281,-1318
1282,-1329
1283,-1334
1284,-1288
1285,-1341
1286,-1312
1287,-1288
1288,-1303
1289,-1319
1290,-1320
1291,-1328
1292,-1326
1293,-1293
1294,-1305
1295,-1327
1296,-1308
1297,-1319
1298,-1314
1299,-1310
1300,-1301
1301,-1321
1302,-1321
1303,-1306
1304,-1339
1305,-1304
1306,-1340
1307,-1323
1308,-1321
1309,-1286
1310,-1310
1311,-1318
1312,-1328
1313,-1302
1314,-1315
1315,-1317
1316,-1331
1317,-1300
1318,-1310
1319,-1314
1320,-1269
1321,-1307
1322,-1275
1323,-1344
1324,-1314
1325,-1318
1326,-1324
1327,-1287
1328,-1311
1329,-1269
1330,-1326
1331,-1310
1332,-1275
1333,-1309
1334,-1339
1335,-1292
1336,-1313
1337,-1310
1338,-1321
1339,-1295
1340,-1314
1341,-1323
1342,-1298
1343,-1344
1344,-1293
1345,-1312
1346,-1308
1347,-1295
1348,-1327
1349,-1283
1350,-1295
1351,-1271
1352,-1295
1353,-1298
1354,-1319
1355,-1309
1356,-1310
1357,-1322
1358,-1287
1359,-1307
1360,-1326
1361,-1299
1362,-1317
1363,-1295
1364,-1321
1365,-1287
1366,-1284
1367,-1301
1368,-1295
1369,-1291
1370,-1325
1371,-1305
1372,-1281
1373,-1314
1374,-1299
1375,-1313
1376,-1310
1377,-1293
1378,-1283
1379,-1290
1380,-1286
1381,-1277
1382,-1271
1383,-1259
1384,-1323
1385,-1311
1386,-1305
1387,-1284
1388,-1285
1389,-1308
1390,-1299
1391,-1305
1392,-1312
1393,-1311
1394,-1327
1395,-1291
1396,-1311
1397,-1268
1398,-1307
1399,-1360
1400,-1272
1401,-1263
1402,-1313
1403,-1305
1404,-1297
1405,-1295
1406,-1272
1407,-1281
1408,-1260
1409,-1306
1410,-1310
1411,-1313
1412,-1287
1413,-1307
1414,-1305
1415,-1285
1416,-1280
1417,-1269
1418,-1322
1419,-1290
1420,-1263
1421,-1298
1422,-1287
1423,-1300
1424,-1298
1425,-1315
1426,-1313
1427,-1292
1428,-1298
1429,-1304
1430,-1272
1431,-1285
1432,-1282
1433,-1286
1434,-1279
1435,-1300
1436,-1315
1437,-1304
1438,-1287
1439,-1303
1440,-1271
1441,-1288
1442,-1267
1443,-1282
1444,-1264
1445,-1287
1446,-1286
1447,-1270
1448,-1252
1449,-1271
1450,-1291
1451,-1251
1452,-1281
1453,-1292
1454,-1294
1455,-1300
1456,-1265
1457,-1301
1458,-1270
1459,-1263
1460,-1292
1461,-1281
1462,-1266
1463,-1246
1464,-1287
1465,-1290
1466,-1285
1467,-1287
1468,-1277
1469,-1263
1470,-1288
1471,-1284
1472,-1289
1473,-1271
1474,-1280
1475,-1252
1476,-1319
1477,-1298
1478,-1263
1479,-1274
1480,-1300
1481,-1289
1482,-1295
1483,-1289
1484,-1281
1485,-1245
1486,-1275
1487,-1263
1488,-1262
1489,-1302
1490,-1281
1491,-1294
1492,-1317
1493,-1263
1494,-1246
1495,-1253
1496,-1269
1497,-1271
1498,-1245
1499,-1278
1500,-1299
1501,-1248
1502,-1298
1503,-1279
1504,-1274
1505,-1272
1506,-1283
1507,-1251
1508,-1287
1509,-1281
1510,-1279
1511,-1287
1512,-1291
1513,-1260
1514,-1263
1515,-1295
1516,-1262
1517,-1289
1518,-1270
1519,-1251
1520,-1269
1521,-1284
1522,-1282
1523,-1287
1524,-1292
1525,-1291
1526,-1268
1527,-1273
1528,-1274
1529,-1298
1530,-1269
1531,-1279
1532,-1281
1533,-1262
1534,-1249
1535,-1283
1536,-1278
1537,-1271
1538,-1277
1539,-1264
1540,-1263
1541,-1281
1542,-1275
1543,-1245
1544,-1271
1545,-1263
1546,-1304
1547,-1254
1548,-1285
1549,-1278
1550,-1278
1551,-1253
1552,-1286
1553,-1251
1554,-1287
1555,-1263
1556,-1272
1557,-1262
1558,-1299
1559,-1269
1560,-1244
1561,-1270
1562,-1271
1563,-1251
1564,-1285
1565,-1258
1566,-1251
1567,-1270
1568,-1280
1569,-1264
1570,-1258
1571,-1245
1572,-1275
1573,-1265
1574,-1263
1575,-1255
1576,-1282
1577,-1245
1578,-1291
1579,-1287
1580,-1263
1581,-1239
1582,-1284
1583,-1268
1584,-1262
1585,-1260
1586,-1287
1587,-1267
1588,-1255
1589,-1282
1590,-1222
1591,-1266
1592,-1269
1593,-1265
1594,-1253
1595,-1300
1596,-1254
1597,-1284
1598,-1284
1599,-1281
1600,-1273
1601,-1251
1602,-1258
1603,-1297
1604,-1239
1605,-1250
1606,-1264
1607,-1239
1608,-1274
1609,-1260
1610,-1273
1611,-1282
1612,-1287
1613,-1269
1614,-1263
1615,-1268
1616,-1263
1617,-1282
1618,-1278
1619,-1261
1620,-1268
1621,-1264
1622,-1281
1623,-1245
1624,-1234
1625,-1281
1626,-1269
1627,-1247
1628,-1289
1629,-1250
1630,-1235
1631,-1246
1632,-1263
1633,-1285
1634,-1266
1635,-1269
1636,-1273
1637,-1250
1638,-1269
1639,-1286
1640,-1268
1641,-1260
1642,-1264
1643,-1237
1644,-1288
1645,-1306
1646,-1269
1647,-1315
1648,-1263
1649,-1248
1650,-1284
1651,-1281
1652,-1278
1653,-1250
1654,-1245
1655,-1271
1656,-1264
1657,-1259
1658,-1288
1659,-1244
1660,-1247
1661,-1243
1662,-1245
1663,-1255
1664,-1259
1665,-1247
1666,-1246
1667,-1226
1668,-1259
1669,-1238
1670,-1253
1671,-1275
1672,-1251
1673,-1250
1674,-1248
1675,-1250
1676,-1271
1677,-1269
1678,-1265
1679,-1281
1680,-1264
1681,-1263
1682,-1241
1683,-1289
1684,-1258
1685,-1263
1686,-1239
1687,-1251
1688,-1268
1689,-1252
1690,-1307
1691,-1288
1692,-1254
1693,-1274
1694,-1278
1695,-1224
1696,-1251
1697,-1244
1698,-1290
1699,-1260
1700,-1250
1701,-1245
1702,-1251
1703,-1286
1704,-1264
1705,-1280
1706,-1273
1707,-1238
1708,-1274
1709,-1275
1710,-1287
1711,-1240
1712,-1285
1713,-1243
1714,-1250
1715,-1245
1716,-1237
1717,-1275
1718,-1287
1719,-1239
1720,-1278
1721,-1251
1722,-1240
1723,-1255
1724,-1250
1725,-1267
1726,-1257
1727,-1230
1728,-1271
1729,-1282
1730,-1265
1731,-1267
1732,-1263
1733,-1246
1734,-1241
1735,-1255
1736,-1247
1737,-1281
1738,-1234
1739,-1258
1740,-1282
1741,-1241
1742,-1239
1743,-1223
1744,-1263
1745,-1269
1746,-1253
1747,-1267
1748,-1247
1749,-1274
1750,-1272
1751,-1269
1752,-1251
1753,-1239
1754,-1267
1755,-1263
1756,-1267
1757,-1264
1758,-1252
1759,-1261
1760,-1245
1761,-1230
1762,-1260
1763,-1281
1764,-1271
1765,-1257
1766,-1269
1767,-1261
1768,-1234
1769,-1272
1770,-1285
1771,-1248
1772,-1251
1773,-1239
1774,-1264
1775,-1257
1776,-1251
1777,-1257
1778,-1263
1779,-1266
1780,-1245
1781,-1272
1782,-1244
1783,-1265
1784,-1259
1785,-1241
1786,-1221
1787,-1280
1788,-1237
1789,-1282
1790,-1263
1791,-1228
1792,-1229
1793,-1291
1794,-1261
1795,-1263
1796,-1281
1797,-1271
1798,-1261
1799,-1270
1800,1438
1801,1435
1802,1457
1803,1446
1804,1471
1805,1467
1806,1472
1807,1460
1808,1440
1809,1469
1810,1480
1811,1464
1812,1475
1813,1477
1814,1436
1815,1475
1816,1464
1817,1455
1818,1429
1819,1485
1820,1448
1821,1463
1822,1451
1823,1464
1824,1456
1825,1471
1826,1457
1827,1455
1828,1459
1829,1448
1830,1458
1831,1468
1832,1473
1833,1467
1834,1470
1835,1461
1836,1464
1837,1469
1838,1472
1839,1482
1840,1509
1841,1470
1842,1475
1843,1477
1844,1477
1845,1456
1846,1432
1847,1462
1848,1436
1849,1458
1850,1468
1851,1458
1852,1452
1853,1446
1854,1435
1855,1448
1856,1429
1857,1442
1858,1445
1859,1458
1860,1423
1861,1430
1862,1470
1863,1460
1864,1431
1865,1420
1866,1427
1867,1417
1868,1467
1869,1451
1870,1438
1871,1446
1872,1459
1873,1446
1874,1449
1875,1443
1876,1431
1877,1447
1878,1476
1879,1423
1880,1440
1881,1431
1882,1423
1883,1444
1884,1433
1885,1414
1886,1407
1887,1431
1888,1458
1889,1437
1890,1418
1891,1427
1892,1445
1893,1436
1894,1468
1895,1406
1896,1441
1897,1437
1898,1428
1899,1410
1900,1438
1901,1403
1902,1435
1903,1414
1904,1407
1905,1413
1906,1424
1907,1446
1908,1423
1909,1420
1910,1428
1911,1428
1912,1393
1913,1422
1914,1426
1915,1389
1916,1394
1917,1426
1918,1425
1919,1413
1920,1430
1921,1408
1922,1408
1923,1401
1924,1399
1925,1403
1926,1439
1927,1443
1928,1404
1929,1392
1930,1433
1931,1429
1932,1402
1933,1435
1934,1426
1935,1406
1936,1429
1937,1399
1938,1412
1939,1421
1940,1401
1941,1377
1942,1416
1943,1399
1944,1431
1945,1409
1946,1440
1947,1429
1948,1397
1949,1380
1950,1380
1951,1396
1952,1409
1953,1396
1954,1400
1955,1397
1956,1390
1957,1370
1958,1422
1959,1407
1960,1413
1961,1400
1962,1393
1963,1433
1964,1390
1965,1410
1966,1386
1967,1386
1968,1403
1969,1402
1970,1399
1971,1397
1972,1382
1973,1389
1974,1428
1975,1389
1976,1409
1977,1397
1978,1360
1979,1405
1980,1417
1981,1381
1982,1389
1983,1411
1984,1391
1985,1374
1986,1393
1987,1389
1988,1386
1989,1398
1990,1404
1991,1371
1992,1386
1993,1397
1994,1387
1995,1388
1996,1387
1997,1374
1998,1393
1999,1391
2000,1387
2001,1396
2002,1373
2003,1368
2004,1368
2005,1381
2006,1372
2007,1328
2008,1360
2009,1388
2010,1391
2011,1417
2012,1398
2013,1405
2014,1391
2015,1387
2016,1373
2017,1363
2018,1368
2019,1352
2020,1398
2021,1386
2022,1410
2023,1410
2024,1386
2025,1381
2026,1370
2027,1374
2028,1389
2029,1378
2030,1376
2031,1389
2032,1410
2033,1384
2034,1363
2035,1372
2036,1363
2037,1360
2038,1383
2039,1380
2040,1386
2041,1360
2042,1376
2043,1394
2044,1390
2045,1368
2046,1372
2047,1363
2048,1385
2049,1366
2050,1364
2051,1367
2052,1382
2053,1382
2054,1392
2055,1357
2056,1372
2057,1361
2058,1374
2059,1350
2060,1388
2061,1376
2062,1348
2063,1372
2064,1370
2065,1364
2066,1404
2067,1351
2068,1349
2069,1328
2070,1408
2071,1365
2072,1352
2073,1321
2074,1374
2075,1341
2076,1352
2077,1360
2078,1341
2079,1368
2080,1354
2081,1360
2082,1345
2083,1357
2084,1374
2085,1363
2086,1352
2087,1334
2088,1374
2089,1368
2090,1369
2091,1342
2092,1365
2093,1376
2094,1358
2095,1360
2096,1332
2097,1378
2098,1383
2099,1354
2100,1353
2101,1326
2102,1321
2103,1374
2104,1342
2105,1330
2106,1348
2107,1358
2108,1328
2109,1365
2110,1350
2111,1321
2112,1371
2113,1345
2114,1332
2115,1356
2116,1351
2117,1368
2118,1309
2119,1339
2120,1358
2121,1351
2122,1351
2123,1330
2124,1353
2125,1365
2126,1345
2127,1356
2128,1343
2129,1339
2130,1345
2131,1357
2132,1332
2133,1341
2134,1334
2135,1318
2136,1323
2137,1339
2138,1329
2139,1348
2140,1344
2141,1325
2142,1321
2143,1354
2144,1362
2145,1344
2146,1358
2147,1327
2148,1341
2149,1337
2150,1301
2151,1362
2152,1376
2153,1323
2154,1347
2155,1312
2156,1356
2157,1348
2158,1351
2159,1342
2160,1339
2161,1339
2162,1363
2163,1325
2164,1320
2165,1353
2166,1343
2167,1368
2168,1340
2169,1320
2170,1366
2171,1363
2172,1328
2173,1321
2174,1366
2175,1323
2176,1353
2177,1328
2178,1349
2179,1339
2180,1341
2181,1324
2182,1365
2183,1348
2184,1348
2185,1340
2186,1346
2187,1324
2188,1358
2189,1325
2190,1312
2191,1326
2192,1327
2193,1314
2194,1339
2195,1299
2196,1362
2197,1321
2198,1336
2199,1371
2200,1327
2201,1333
2202,1327
2203,1314
2204,1356
2205,1314
2206,1301
2207,1352
2208,1334
2209,1340
2210,1350
2211,1332
2212,1321
2213,1317
2214,1345
2215,1328
2216,1348
2217,1330
2218,1336
2219,1321
2220,1310
2221,1329
2222,1332
2223,1324
2224,1339
2225,1308
2226,1332
2227,1328
2228,1331
2229,1321
2230,1357
2231,1331
2232,1336
2233,1341
2234,1339
2235,1345
2236,1312
2237,1327
2238,1320
2239,1325
2240,1316
2241,1328
2242,1360
2243,1330
2244,1291
2245,1329
2246,1331
2247,1309
2248,1305
2249,1341
2250,1321
2251,1291
2252,1300
2253,1320
2254,1305
2255,1343
2256,1309
2257,1313
2258,1309
2259,1330
2260,1312
2261,1327
2262,1320
2263,1305
2264,1333
2265,1294
2266,1286
2267,1340
2268,1388
2269,1332
2270,1328
2271,1314
2272,1332
2273,1300
2274,1316
2275,1321
2276,1309
2277,1306
2278,1305
2279,1294
2280,1322
2281,1345
2282,1286
2283,1292
2284,1310
2285,1310
2286,1333
2287,1321
2288,1310
2289,1297
2290,1332
2291,1279
2292,1321
2293,1320
2294,1327
2295,1302
2296,1314
2297,1320
2298,1300
2299,1349
2300,1302
2301,1339
2302,1306
2303,1324
2304,1332
2305,1341
2306,1301
2307,1323
2308,1331
2309,1305
2310,1346
2311,1329
2312,1314
2313,1300
2314,1283
2315,1304
2316,1334
2317,1319
2318,1309
2319,1273
2320,1309
2321,1316
2322,1339
2323,1324
2324,1310
2325,1310
2326,1338
2327,1305
2328,1348
2329,1323
2330,1304
